,Return,Label
58265,-0.20628078800000002,0
58266,-0.826828742,0
58267,-0.43552652,0
58268,-1.506014685,0
58269,0.71693684,0
58270,0.8630193079999999,0
58271,0.80879368,0
58272,0.67839663,0
58273,0.31999015399999997,0
58274,0.107345499,0
58275,-0.955882353,0
58276,0.09898539999999999,0
58277,-0.602595797,0
58278,-0.164775377,0
58279,-0.323866467,0
58280,-1.337165709,0
58281,-0.14249525,0
58282,-0.50737276,0
58283,-0.47490039799999995,0
58284,-0.68852879,0
58285,0.0,0
58286,0.23217568,0
58287,-0.46649293799999997,0
58288,-0.614131489,0
58289,-0.312215429,0
58290,0.20227065100000002,0
58291,1.5953636780000002,0
58292,0.580053839,0
58293,-0.487494026,0
58294,0.06723873,0
58295,1.2862765170000001,0
58296,-0.761333123,0
58297,0.27376329,0
58298,0.5555555560000001,0
58299,0.662983425,0
58300,-0.7276148659999999,0
58301,-0.748744195,0
58302,0.45518207299999996,0
58303,0.256662125,0
58304,-1.1654536659999999,0
58305,-5.013401141,1
58306,-1.80515863,1
58307,0.567344533,0
58308,0.09158180099999999,0
58309,0.483109468,0
58310,0.211254781,0
58311,-0.505215716,0
58312,-0.8109885290000001,0
58313,-0.272539776,0
58314,-1.251938843,0
58315,-1.1107371259999999,0
58316,-1.251796385,0
58317,-1.179579488,0
58318,-0.9107468120000001,0
58319,0.35982478100000004,0
58320,0.303975058,0
58321,-0.641075453,0
58322,1.30606499,0
58323,-0.050179488,0
58324,-0.814860585,0
58325,0.054510765999999995,0
58326,-0.089504611,0
58327,0.6660434679999999,0
58328,-0.510737086,0
58329,-0.482246335,0
58330,0.062526867,0
58331,0.054676820999999994,0
58332,-0.152230766,0
58333,-0.355746677,0
58334,0.003923261,0
58335,-0.549234994,0
58336,0.45759368799999994,0
58337,-0.054975261,0
58338,-0.400754361,0
58339,-0.31163708100000004,0
58340,0.051442365,0
58341,-0.284765069,0
58342,0.134856418,0
58343,-0.328764953,0
58344,-0.23049715899999998,0
58345,-0.386377216,0
58346,-0.011996161000000002,0
58347,-0.9558088379999999,0
58348,-0.557215537,0
58349,0.527854475,0
58350,-0.129251151,0
58351,-0.380166626,0
58352,-0.548067554,0
58353,-0.6613054660000001,0
58354,-0.735566057,0
58355,-0.463652923,0
58356,-0.44917651,0
58357,-0.91493984,0
58358,0.379474638,0
58359,1.7599865590000001,0
58360,0.6893420290000001,0
58361,-0.9223957690000001,0
58362,-0.8978814959999999,0
58363,-0.23381069699999998,0
58364,0.058589663,0
58365,0.037642729,0
58366,0.434818965,0
58367,-0.070768462,0
58368,0.774838575,0
58369,-0.591128932,0
58370,-0.166333999,0
58371,-0.424858381,0
58372,0.368108425,0
58373,-0.037509377,0
58374,0.09589326699999999,0
58375,1.541152949,0
58376,1.01731069,0
58377,1.039551693,0
58378,-2.331002331,1
58379,0.037033988999999996,0
58380,-0.534737362,0
58381,0.041354783,0
58382,-0.086809144,0
58383,1.034340091,0
58384,-0.6920556920000001,0
58385,0.606160571,0
58386,-0.569718829,0
58387,-2.8236942989999996,1
58388,-0.377534572,0
58389,-0.353417075,0
58390,-0.5982394670000001,0
58391,0.23213825100000002,0
58392,-0.42889003299999995,0
58393,-0.27567195,0
58394,0.44920525200000005,0
58395,-0.442896457,0
58396,0.077743705,0
58397,-0.556730396,0
58398,-0.564187137,0
58399,-0.157122905,0
58400,-0.49833887,0
58401,-0.184518056,0
58402,-0.19806338,0
58403,-0.23373759600000002,0
58404,-2.338431615,1
58405,0.303263477,0
58406,-2.9016245489999997,1
58407,-2.0774271509999997,1
58408,0.0,0
58409,0.0,0
58410,0.0,0
58411,0.0,0
58412,0.0,0
58413,0.0,0
58414,0.0,0
58415,-3.393450403,1
58416,-1.690002456,0
58417,-3.70296337,1
58418,0.186818889,0
58419,4.26810318,1
58420,-1.574764034,0
58421,5.309645182,1
58422,0.790797987,0
58423,1.474084641,0
58424,0.0,0
58425,-1.148078725,0
58426,-1.5596112819999999,0
58427,1.99845902,1
58428,4.400169964,1
58429,-2.799258355,1
58430,1.004931609,0
58431,1.616766467,0
58432,-0.40342686200000005,0
58433,2.216457309,1
58434,-0.707956721,0
58435,0.986547085,0
58436,0.888099467,0
58437,0.44454225399999997,0
58438,-1.787827001,0
58439,-0.187391246,0
58440,-1.175629163,0
58441,-1.4791025869999999,0
58442,1.8731922319999998,1
58443,0.950921628,0
58444,-0.035714286,0
58445,-0.11164701699999999,0
58446,-0.25931059100000003,0
58447,-1.770585862,0
58448,-0.8944054029999999,0
58449,-1.487245603,0
58450,-0.645010516,0
58451,-0.813849555,0
58452,0.294061848,0
58453,-0.29319966,0
58454,0.30354771399999997,0
58455,-0.31681482899999996,0
58456,1.4278260040000001,0
58457,1.66962866,0
58458,1.435208611,0
58459,0.7210557340000001,0
58460,-0.9049977490000001,0
58461,1.01776546,0
58462,1.043493905,0
58463,-0.07567327,0
58464,0.049002138,0
58465,-0.850438577,0
58466,3.228848572,1
58467,1.653108279,0
58468,1.155475671,0
58469,0.875745653,0
58470,-0.74651904,0
58471,0.51973295,0
58472,0.2143848,0
58473,0.834731544,0
58474,0.6364657429999999,0
58475,0.479497354,0
58476,-0.518347869,0
58477,0.268794971,0
58478,0.598012125,0
58479,-2.070350935,1
58480,-3.449575083,1
58481,0.173437974,0
58482,-0.610310349,0
58483,-1.7332984930000002,0
58484,0.296933168,0
58485,0.0,0
58486,2.182846538,1
58487,-1.465945946,0
58488,-2.505924691,1
58489,1.1658789109999999,0
58490,0.582895791,0
58491,1.3005972129999999,0
58492,-0.532774357,0
58493,0.9790578209999999,0
58494,1.413043478,0
58495,1.097534834,0
58496,0.101776854,0
58497,-0.004236391,0
58498,-0.779528893,0
58499,-1.165453672,0
58500,-3.896557749,1
58501,-1.868181818,1
58502,-1.5007642780000001,0
58503,-3.874911827,1
58504,-0.929504427,0
58505,1.007357661,0
58506,0.43999022200000004,0
58507,2.8084692139999996,1
58508,1.060505634,0
58509,1.007214466,0
58510,3.371828765,1
58511,-0.97361809,0
58512,0.561823207,0
58513,0.946159045,0
58514,-2.039723276,1
58515,1.1117186079999999,0
58516,0.5497476570000001,0
58517,1.756744645,0
58518,-0.145336035,0
58519,1.5128125959999998,0
58520,1.029718457,0
58521,0.636477014,0
58522,1.952907995,1
58523,-1.915500042,1
58524,-1.4272894319999998,0
58525,-0.147396714,0
58526,-1.615074024,0
58527,2.069635056,1
58528,1.941201902,1
58529,-0.165401417,0
58530,-0.114698386,0
58531,1.1695657720000001,0
58532,-2.476038339,1
58533,0.004310530999999999,0
58534,-0.13362069,0
58535,-2.084682118,1
58536,0.7934408890000001,0
58537,0.839674626,0
58538,0.07372712299999999,0
58539,-1.490790899,0
58540,-1.350578505,0
58541,-1.221905102,0
58542,3.218961625,1
58543,0.126842497,0
58544,-1.013454482,0
58545,-0.87819947,0
58546,0.19589510699999998,0
58547,1.38191513,0
58548,0.8458976159999999,0
58549,-0.082576383,0
58550,-0.182688125,0
58551,1.3203765029999999,0
58552,-1.4063911230000001,0
58553,0.8506368870000001,0
58554,-0.276828583,0
58555,1.661244849,0
58556,-0.191995904,0
58557,-0.068396529,0
58558,-0.530435899,0
58559,-0.735388982,0
58560,-0.593536089,0
58561,1.542819786,0
58562,0.244645693,0
58563,1.43003939,0
58564,-0.742929506,0
58565,-0.22965042100000002,0
58566,0.835464621,0
58567,-0.232499155,0
58568,-0.622854964,0
58569,0.503112475,0
58570,-0.16120821300000002,0
58571,0.208209399,0
58572,-0.012721028,0
58573,-0.525869381,0
58574,0.162005457,0
58575,-1.132203967,0
58576,-0.017220596,0
58577,0.335859456,0
58578,0.514977255,0
58579,-0.798394672,0
58580,-0.17215407800000002,0
58581,-0.629446001,0
58582,-1.136708751,0
58583,0.6099969279999999,0
58584,-0.00872372,0
58585,-0.497295411,0
58586,0.070144673,0
58587,-1.217909402,0
58588,-0.687422388,0
58589,0.772562854,0
58590,-0.487459009,0
58591,-1.122194514,0
58592,-0.346784363,0
58593,0.433859086,0
58594,-0.431984881,0
58595,0.325394315,0
58596,0.9009414840000001,0
58597,0.254475646,0
58598,0.467581047,0
58599,-0.16843225,0
58600,0.683745505,0
58601,0.246946245,0
58602,0.761008226,0
58603,-1.59346896,0
58604,0.390399716,0
58605,0.19885987,0
58606,-1.0805327690000002,0
58607,-0.32993000100000003,0
58608,0.48311339700000006,0
58609,0.178070605,0
58610,-0.031106963999999997,0
58611,-0.568990043,0
58612,-0.129649499,0
58613,-0.42974170700000003,0
58614,-0.809243357,0
58615,-0.158636631,0
58616,-1.007808244,0
58617,-1.215261855,0
58618,-0.663850332,0
58619,-1.233760165,0
58620,-0.118292798,0
58621,0.265289687,0
58622,-0.307110796,0
58623,-0.8436018959999999,0
58624,1.357422809,0
58625,1.7447892109999998,0
58626,0.551538747,0
58627,-0.387185988,0
58628,-0.069409097,0
58629,2.005000926,1
58630,-0.335920832,0
58631,0.537462992,0
58632,-0.181216871,0
58633,-0.971270367,0
58634,0.247490719,0
58635,-0.544049742,0
58636,1.153810793,0
58637,0.42263122,0
58638,-0.072404743,0
58639,0.566071914,0
58640,-0.29720358399999997,0
58641,0.645860621,0
58642,0.004487525,0
58643,-0.314112632,0
58644,-0.283592167,0
58645,0.230227519,0
58646,-0.216187002,0
58647,-0.063191153,0
58648,-0.700058715,0
58649,-0.37296461399999997,0
58650,-0.465668371,0
58651,0.20181634699999998,0
58652,-0.22429735399999998,0
58653,0.284442813,0
58654,1.029324306,0
58655,0.036225321,0
58656,0.24443237399999998,0
58657,-0.541858575,0
58658,0.068101335,0
58659,0.049906992000000004,0
58660,-0.666606204,0
58661,0.018260671000000003,0
58662,0.232781049,0
58663,0.16848816,0
58664,0.095467564,0
58665,0.06358434,0
58666,0.276870007,0
58667,0.434526773,0
58668,0.036053901,0
58669,-0.225255665,0
58670,0.252855917,0
58671,-0.459397379,0
58672,0.067870232,0
58673,-0.415988425,0
58674,-0.9671267709999999,0
58675,-0.197148228,0
58676,0.312385153,0
58677,0.544971607,0
58678,-0.337053063,0
58679,-1.064850784,0
58680,-0.6051367329999999,0
58681,0.357856579,0
58682,-0.175974808,0
58683,0.018556318000000002,0
58684,0.324675325,0
58685,0.16181229800000002,0
58686,0.350796215,0
58687,-0.009199209,0
58688,0.06900041400000001,0
58689,-0.8320308909999999,0
58690,-0.686042739,0
58691,0.009334889,0
58692,0.667382275,0
58693,0.064904961,0
58694,-1.1654536690000001,0
58695,0.594205413,0
58696,-0.12934937300000002,0
58697,1.290851789,0
58698,0.063933169,0
58699,-2.023256805,1
58700,0.795582993,0
58701,-1.27237438,0
58702,-1.25819135,0
58703,2.066188833,1
58704,-0.121375005,0
58705,0.425328762,0
58706,1.1927913909999999,0
58707,0.076873799,0
58708,0.42674860200000003,0
58709,0.072238984,0
58710,-0.433121019,0
58711,-0.43500511799999997,0
58712,-0.312687398,0
58713,-0.133201564,0
58714,1.34669994,0
58715,-0.437274464,0
58716,-0.916766161,0
58717,-0.047338297,0
58718,-0.757771463,0
58719,-0.581344902,0
58720,0.370919881,0
58721,0.139124386,0
58722,0.091173534,0
58723,0.368699575,0
58724,1.344051169,0
58725,1.296375267,0
58726,0.15155342300000002,0
58727,1.155947877,0
58728,0.103885311,0
58729,0.8758821090000001,0
58730,-0.6542940620000001,0
58731,0.501201226,0
58732,-0.148374068,0
58733,0.755355595,0
58734,0.44244162200000003,0
58735,-0.114201811,0
58736,0.685994283,0
58737,1.683023765,0
58738,2.293303554,1
58739,3.146444167,1
58740,-1.477981478,0
58741,0.141958257,0
58742,-2.337075208,1
58743,-0.529598682,0
58744,0.753273387,0
58745,0.8141856190000001,0
58746,-1.6152203459999999,0
58747,-0.015785943,0
58748,-2.032761003,1
58749,-0.5560032229999999,0
58750,-1.989303946,1
58751,-0.008267538,0
58752,-1.13274629,0
58753,0.903198829,0
58754,-0.049728565,0
58755,0.874828973,0
58756,-0.521989314,0
58757,0.772631492,0
58758,1.6564165640000001,0
58759,-1.7383237880000002,0
58760,-0.513073103,0
58761,-1.014935226,0
58762,-0.9128042679999999,0
58763,0.597316283,0
58764,0.154714614,0
58765,-0.8016032059999999,0
58766,-0.29040404,0
58767,0.7091300490000001,0
58768,-0.50295486,0
58769,-0.585534353,0
58770,-0.7076271190000001,0
58771,-0.11948960900000001,0
58772,-0.7391583,0
58773,-1.304235537,0
58774,-1.1644642159999998,0
58775,0.811931868,0
58776,-0.582158802,0
58777,0.12327741800000001,0
58778,-0.48370784,0
58779,-0.8174627720000001,0
58780,-1.211797202,0
58781,-0.049607649000000004,0
58782,-1.213734603,0
58783,-0.141591304,0
58784,0.7729954720000001,0
58785,1.661220044,0
58786,-0.138405215,0
58787,-1.296552957,0
58788,-0.439371291,0
58789,-0.186533212,0
58790,-0.305392224,0
58791,0.630943672,0
58792,0.40436165399999996,0
58793,-0.298656048,0
58794,0.7171061590000001,0
58795,-0.13518994199999998,0
58796,-0.266233473,0
58797,0.131209845,0
58798,-0.108445167,0
58799,0.022617271,0
58800,1.067293777,0
58801,-0.111866834,0
58802,-0.035837477,0
58803,-0.09410710300000001,0
58804,0.34089889700000003,0
58805,0.78229772,0
58806,-0.483477489,0
58807,-0.160456409,0
58808,-0.13839285699999998,0
58809,-0.898564978,0
58810,0.500721761,0
58811,-0.9740114009999999,0
58812,-0.539388995,0
58813,1.312491455,0
58814,-0.23390760600000002,0
58815,-0.464403264,0
58816,0.054357672999999995,0
58817,-0.307859471,0
58818,0.699364214,0
58819,0.027058717000000003,0
58820,0.135256988,0
58821,-0.4952724,0
58822,0.180995475,0
58823,-0.140018067,0
58824,-0.036184359,0
58825,-0.095018325,0
58826,-0.203804348,0
58827,0.476514636,0
58828,-0.158084914,0
58829,0.058810224,0
58830,0.343611538,0
58831,-0.265837614,0
58832,0.384007228,0
58833,-0.558055806,0
58834,-0.18102824,0
58835,0.131483497,0
58836,0.181118406,0
58837,-0.451977401,0
58838,-0.15437003400000002,0
58839,-0.145514074,0
58840,-0.336991666,0
58841,-0.159926891,0
58842,-0.16018306599999999,0
58843,-0.27045610800000003,0
58844,0.519396948,0
58845,-0.567012666,0
58846,-0.41388825,0
58847,0.207804202,0
58848,-0.133640553,0
58849,-0.26302431800000003,0
58850,-0.43490330299999996,0
58851,1.26394052,0
58852,1.0462555070000001,0
58853,-1.2670299729999999,0
58854,-0.036796835,0
58855,0.487737542,0
58856,-0.906634919,0
58857,-0.036966868,0
58858,-0.38367309200000005,0
58859,-0.004640371,0
58860,0.032484106,0
58861,-0.204119503,0
58862,-0.20918557100000001,0
58863,0.67545535,0
58864,-0.837497686,0
58865,0.298632822,0
58866,-0.22795999100000003,0
58867,-0.508253287,0
58868,-0.004686694,0
58869,0.14998125199999998,0
58870,0.15443654099999998,0
58871,-0.004672679,0
58872,1.130841121,0
58873,-0.993438684,0
58874,1.054744015,0
58875,-0.157022122,0
58876,-0.245154725,0
58877,0.890290272,0
58878,-1.11223458,0
58879,0.515895148,0
58880,0.078605447,0
58881,-0.388098318,0
58882,-0.097402597,0
58883,-0.167138679,0
58884,-0.037204111,0
58885,-0.56292161,0
58886,0.126321699,0
58887,0.014018036999999999,0
58888,-0.205569053,0
58889,-1.165453652,0
58890,-0.905353596,0
58891,0.083904349,0
58892,-0.22821480100000002,0
58893,-1.489123331,0
58894,-1.6064066719999999,0
58895,1.613369293,0
58896,0.478695673,0
58897,1.396226415,0
58898,-0.26051358399999996,0
58899,-0.46641791,0
58900,1.649484536,0
58901,0.631569242,0
58902,-0.9116313159999999,0
58903,0.46232085100000003,0
58904,-0.34054302799999997,0
58905,-1.094384928,0
58906,0.817031607,0
58907,1.398536631,0
58908,0.721592985,0
58909,2.298902693,1
58910,-0.9884313640000001,0
58911,0.402900886,0
58912,1.056714821,0
58913,-1.972203839,1
58914,-0.8596633359999999,0
58915,1.026013529,0
58916,-0.013481328,0
58917,-0.7730337079999999,0
58918,0.892290968,0
58919,-0.974186308,0
58920,0.82509747,0
58921,-1.169064748,0
58922,-0.805277525,0
58923,-0.284364537,0
58924,1.82604296,1
58925,-0.10389375699999999,0
58926,-0.782274474,0
58927,0.410172272,0
58928,-0.56281772,0
58929,-0.666423224,0
58930,-0.62494256,0
58931,0.18033848100000002,0
58932,0.0,0
58933,-0.290791599,0
58934,1.032311823,0
58935,-0.449026346,0
58936,0.736410917,0
58937,0.740165395,0
58938,-0.902535262,0
58939,0.681922197,0
58940,-0.6773035140000001,0
58941,-0.622425629,0
58942,-0.409873814,0
58943,0.212716763,0
58944,-0.687554797,0
58945,0.594740266,0
58946,-0.37413394899999997,0
58947,-0.598080579,0
58948,-0.45242537299999996,0
58949,-0.234268847,0
58950,1.3807354530000002,0
58951,-0.8986890259999999,0
58952,-0.014023279,0
58953,0.45815801799999994,0
58954,-0.269918094,0
58955,-0.37797480200000005,0
58956,-0.515246616,0
58957,-0.065916474,0
58958,0.11778563,0
58959,0.404705882,0
58960,0.726471691,0
58961,-0.004653111,0
58962,-0.07910656099999999,0
58963,0.09779723400000001,0
58964,0.516423188,0
58965,-0.208285119,0
58966,0.60296846,0
58967,-0.391885662,0
58968,0.888683175,0
58969,-1.101068954,0
58970,0.148443661,0
58971,0.87081384,0
58972,0.68880011,0
58973,0.114014685,0
58974,0.141217201,0
58975,0.586817086,0
58976,-0.14019536900000001,0
58977,0.031701463,0
58978,-0.7153205359999999,0
58979,-0.743274054,0
58980,-0.101070428,0
58981,-0.11496895800000001,0
58982,0.13812154699999998,0
58983,0.165517241,0
58984,0.587533278,0
58985,0.602354659,0
58986,0.127007167,0
58987,0.063423032,0
58988,-0.448207171,0
58989,0.04547728400000001,0
58990,0.245465703,0
58991,-0.058948895999999994,0
58992,0.467332123,0
58993,0.740640383,0
58994,-0.573810911,0
58995,-0.17584201300000002,0
58996,-0.343270099,0
58997,0.240210297,0
58998,-0.36171271,0
58999,0.426555339,0
59000,0.510595997,0
59001,0.17083258399999998,0
59002,-0.399425545,0
59003,0.049565178,0
59004,-0.162132949,0
59005,0.306748466,0
59006,-0.562151466,0
59007,0.009045272,0
59008,0.171844616,0
59009,-0.45596135600000004,0
59010,-0.054421769,0
59011,-0.022688084,0
59012,-0.04538646599999999,0
59013,-0.24065749399999997,0
59014,0.327719618,0
59015,0.19508211600000003,0
59016,-0.416572334,0
59017,0.836629837,0
59018,0.30211480399999996,0
59019,0.638374393,0
59020,1.085499866,0
59021,-1.14454903,0
59022,-0.71524363,0
59023,0.778928411,0
59024,-0.29486664,0
59025,-0.09857955800000001,0
59026,-0.34536891700000005,0
59027,0.648123143,0
59028,-0.523209015,0
59029,-0.939536975,0
59030,0.417498639,0
59031,-0.058749095999999994,0
59032,-0.384354511,0
59033,-0.081706764,0
59034,-0.6314737420000001,0
59035,-0.425181731,0
59036,0.509641873,0
59037,0.15531497,0
59038,1.40022805,0
59039,-0.454300108,0
59040,-0.307261308,0
59041,-0.14957168099999998,0
59042,-0.122560145,0
59043,0.222696905,0
59044,0.063486305,0
59045,-0.41239916600000004,0
59046,0.44596132,0
59047,0.08607801400000001,0
59048,0.620133985,0
59049,0.45436142,0
59050,-0.873264666,0
59051,0.28009939,0
59052,0.387439744,0
59053,-0.462235785,0
59054,-0.031559963999999996,0
59055,0.031569927000000005,0
59056,-0.031559963999999996,0
59057,0.009019979000000001,0
59058,0.112739572,0
59059,-0.40090090100000003,0
59060,-0.357288228,0
59061,0.095315904,0
59062,-0.253933705,0
59063,0.0,0
59064,0.11365186199999999,0
59065,0.04995005,0
59066,-0.245086915,0
59067,-0.150143319,0
59068,0.223275312,0
59069,-0.013639463999999999,0
59070,-0.26827937399999996,0
59071,-0.41945926200000005,0
59072,0.412069044,0
59073,0.620126761,0
59074,-0.49848189600000004,0
59075,0.282370087,0
59076,0.281575003,0
59077,0.181151216,0
59078,-0.004520591,0
59079,0.257685353,0
59080,0.437390089,0
59081,0.448953937,0
59082,0.34861893299999996,0
59083,-0.34740780299999996,0
59084,-1.165453652,0
59085,-1.73197833,0
59086,1.734336646,0
59087,0.901827387,0
59088,-1.187769502,0
59089,0.82120046,0
59090,-0.373809711,0
59091,-0.7899206129999999,0
59092,-0.250806163,0
59093,0.11174968099999999,0
59094,0.841173657,0
59095,-0.660209528,0
59096,-0.135307227,0
59097,0.494142026,0
59098,0.35688793700000004,0
59099,0.051367157000000004,0
59100,0.766162474,0
59101,0.12149715900000001,0
59102,1.080403977,0
59103,0.092944001,0
59104,-0.383037994,0
59105,0.15924185300000002,0
59106,1.605397859,0
59107,1.8166552169999999,1
59108,-0.5997451079999999,0
59109,1.150162154,0
59110,0.026097006000000002,0
59111,-0.108087961,0
59112,-0.014924816,0
59113,0.776206292,0
59114,-0.68876134,0
59115,-0.6264215670000001,0
59116,-0.142583768,0
59117,-0.214181039,0
59118,0.8171411359999999,0
59119,0.440742539,0
59120,-0.011156148999999999,0
59121,0.234305266,0
59122,0.374754184,0
59123,-1.888954606,1
59124,-0.094193889,0
59125,-0.7882033490000001,0
59126,0.129243167,0
59127,-0.725105349,0
59128,-0.75334608,0
59129,0.524024198,0
59130,0.49446126700000004,0
59131,-0.061026775,0
59132,-0.08777955900000001,0
59133,-0.676114443,0
59134,-0.423044381,0
59135,-0.6218136879999999,0
59136,0.299249932,0
59137,0.20536267800000002,0
59138,0.835234523,0
59139,-0.383479695,0
59140,1.09327482,0
59141,0.8872472490000001,0
59142,0.14720314,0
59143,-0.350506916,0
59144,-0.075642965,0
59145,1.468584406,0
59146,-0.070874366,0
59147,0.821232595,0
59148,0.559072902,0
59149,-0.57437408,0
